,trading_steps,episode,reward,accumulated_transfer,number_trades,mark_up,trading_budget,episode_steps,agent
4945,1,148,-6.462100701583061,0.0,0.0,3.5,"[100.0, 100.0]",24,a-1
4946,1,148,0.622100701583059,0.13789929841694082,1.0,3.5,"[100.0, 100.0]",24,a-2
4947,1,149,-13.860000000000012,0.604901062814813,8.0,3.5,"[100.0, 100.0]",46,overall
4948,1,149,-15.795098937185198,0.0,0.0,3.5,"[100.0, 100.0]",46,a-1
4949,1,149,1.9350989371851866,0.604901062814813,8.0,3.5,"[100.0, 100.0]",46,a-2
4950,1,150,-13.860000000000008,0.402271873072574,2.0,3.5,"[100.0, 100.0]",46,overall
4951,1,150,-15.997728126927434,0.0,0.0,3.5,"[100.0, 100.0]",46,a-1
4952,1,150,2.1377281269274255,0.402271873072574,2.0,3.5,"[100.0, 100.0]",46,a-2
4953,1,151,-5.2500000000000036,0.0,1.0,3.5,"[100.0, 100.0]",25,overall
4954,1,151,2.75,0.0,1.0,3.5,"[100.0, 100.0]",25,a-1
4955,1,151,-8.000000000000004,0.0,0.0,3.5,"[100.0, 100.0]",25,a-2
4956,1,152,-18.779999999999994,1.5396916238885177,10.0,3.5,"[100.0, 100.0]",58,overall
4957,1,152,-19.660308376111477,0.0,0.0,3.5,"[100.0, 100.0]",58,a-1
4958,1,152,0.8803083761114819,1.5396916238885177,10.0,3.5,"[100.0, 100.0]",58,a-2
4959,1,153,-9.120000000000006,0.5253879647505911,1.0,3.5,"[100.0, 100.0]",32,overall
4960,1,153,0.15461203524940859,0.5253879647505911,1.0,3.5,"[100.0, 100.0]",32,a-1
4961,1,153,-9.274612035249415,0.0,0.0,3.5,"[100.0, 100.0]",32,a-2
4962,1,154,-3.149999999999999,0.0,0.0,3.5,"[100.0, 100.0]",15,overall
4963,1,154,-2.999999999999999,0.0,0.0,3.5,"[100.0, 100.0]",15,a-1
4964,1,154,-0.15,0.0,0.0,3.5,"[100.0, 100.0]",15,a-2
4965,1,155,-2.3299999999999996,0.0,0.0,3.5,"[100.0, 100.0]",13,overall
4966,1,155,-2.1999999999999997,0.0,0.0,3.5,"[100.0, 100.0]",13,a-1
4967,1,155,-0.12999999999999998,0.0,0.0,3.5,"[100.0, 100.0]",13,a-2
4968,1,156,-9.760000000000007,0.9078171378687808,6.0,3.5,"[100.0, 100.0]",36,overall
4969,1,156,0.7321828621312189,0.9078171378687808,6.0,3.5,"[100.0, 100.0]",36,a-1
4970,1,156,-10.492182862131227,0.0,0.0,3.5,"[100.0, 100.0]",36,a-2
4971,1,157,-1.9199999999999997,0.0,0.0,3.5,"[100.0, 100.0]",12,overall
4972,1,157,-0.11999999999999998,0.0,0.0,3.5,"[100.0, 100.0]",12,a-1
4973,1,157,-1.7999999999999998,0.0,0.0,3.5,"[100.0, 100.0]",12,a-2
4974,1,158,-7.300000000000003,1.8037848723562142,6.0,3.5,"[100.0, 100.0]",30,overall
4975,1,158,-8.19621512764379,0.0,0.0,3.5,"[100.0, 100.0]",30,a-1
4976,1,158,0.8962151276437856,1.8037848723562142,6.0,3.5,"[100.0, 100.0]",30,a-2
4977,1,159,-7.890000000000003,0.0,9.0,3.5,"[100.0, 100.0]",29,overall
4978,1,159,-8.600000000000003,0.0,0.0,3.5,"[100.0, 100.0]",29,a-1
4979,1,159,0.7099999999999999,0.0,9.0,3.5,"[100.0, 100.0]",29,a-2
4980,1,160,-13.040000000000012,0.3253166299117239,4.0,3.5,"[100.0, 100.0]",44,overall
4981,1,160,1.2346833700882758,0.3253166299117239,4.0,3.5,"[100.0, 100.0]",44,a-1
4982,1,160,-14.274683370088287,0.0,0.0,3.5,"[100.0, 100.0]",44,a-2
4983,1,161,-7.300000000000004,0.2643532502023797,9.0,3.5,"[100.0, 100.0]",30,overall
4984,1,161,-8.735646749797624,0.0,0.0,3.5,"[100.0, 100.0]",30,a-1
4985,1,161,1.43564674979762,0.2643532502023797,9.0,3.5,"[100.0, 100.0]",30,a-2
4986,1,162,-9.120000000000005,0.5833209188360917,5.0,3.5,"[100.0, 100.0]",32,overall
4987,1,162,0.09667908116390804,0.5833209188360917,5.0,3.5,"[100.0, 100.0]",32,a-1
4988,1,162,-9.216679081163912,0.0,0.0,3.5,"[100.0, 100.0]",32,a-2
4989,1,163,-7.300000000000006,0.1126316974037572,4.0,3.5,"[100.0, 100.0]",30,overall
4990,1,163,-8.887368302596249,0.0,0.0,3.5,"[100.0, 100.0]",30,a-1
4991,1,163,1.5873683025962424,0.1126316974037572,4.0,3.5,"[100.0, 100.0]",30,a-2
4992,1,164,-7.3000000000000025,0.7750300357216281,13.0,3.5,"[100.0, 100.0]",30,overall
4993,1,164,1.9249699642783717,0.7750300357216281,13.0,3.5,"[100.0, 100.0]",30,a-1
4994,1,164,-9.224969964278374,0.0,0.0,3.5,"[100.0, 100.0]",30,a-2
4995,1,165,-6.890000000000002,0.8951684048301296,3.0,3.5,"[100.0, 100.0]",29,overall
4996,1,165,-8.704831595169873,0.0,0.0,3.5,"[100.0, 100.0]",29,a-1
4997,1,165,1.8148315951698704,0.8951684048301296,3.0,3.5,"[100.0, 100.0]",29,a-2
4998,1,166,-7.480000000000003,0.17008329692639804,3.0,3.5,"[100.0, 100.0]",28,overall
4999,1,166,-8.029916703073605,0.0,0.0,3.5,"[100.0, 100.0]",28,a-1
5000,1,166,0.5499167030736019,0.17008329692639804,3.0,3.5,"[100.0, 100.0]",28,a-2
5001,1,167,-6.890000000000002,0.863753870913857,4.0,3.5,"[100.0, 100.0]",29,overall
5002,1,167,0.8462461290861429,0.863753870913857,4.0,3.5,"[100.0, 100.0]",29,a-1
5003,1,167,-7.736246129086146,0.0,0.0,3.5,"[100.0, 100.0]",29,a-2
5004,1,168,-6.660000000000002,0.0,1.0,3.5,"[100.0, 100.0]",26,overall
5005,1,168,-7.400000000000002,0.0,0.0,3.5,"[100.0, 100.0]",26,a-1
5006,1,168,0.7399999999999998,0.0,1.0,3.5,"[100.0, 100.0]",26,a-2
5007,1,169,-17.499999999999993,0.0,1.0,3.5,"[100.0, 100.0]",50,overall
5008,1,169,2.5,0.0,1.0,3.5,"[100.0, 100.0]",50,a-1
5009,1,169,-19.999999999999993,0.0,0.0,3.5,"[100.0, 100.0]",50,a-2
5010,1,170,-6.890000000000004,0.7161255886680202,3.0,3.5,"[100.0, 100.0]",29,overall
5011,1,170,0.9938744113319795,0.7161255886680202,3.0,3.5,"[100.0, 100.0]",29,a-1
5012,1,170,-7.883874411331984,0.0,0.0,3.5,"[100.0, 100.0]",29,a-2
5013,1,171,-15.910000000000007,1.5740680694580078,21.0,3.5,"[100.0, 100.0]",51,overall
5014,1,171,-15.825931930542,0.0,0.0,3.5,"[100.0, 100.0]",51,a-1
5015,1,171,-0.08406806945800806,1.5740680694580078,21.0,3.5,"[100.0, 100.0]",51,a-2
5016,1,172,-18.369999999999994,1.586618423461914,6.0,3.5,"[100.0, 100.0]",57,overall
5017,1,172,-19.21338157653808,0.0,0.0,3.5,"[100.0, 100.0]",57,a-1
5018,1,172,0.8433815765380858,1.586618423461914,6.0,3.5,"[100.0, 100.0]",57,a-2
5019,1,173,-29.849999999999955,0.30340577426709625,2.0,3.5,"[100.0, 100.0]",85,overall
5020,1,173,0.8465942257329031,0.30340577426709625,2.0,3.5,"[100.0, 100.0]",85,a-1
5021,1,173,-30.69659422573286,0.0,0.0,3.5,"[100.0, 100.0]",85,a-2
5022,1,174,-0.6900000000000002,0.0,0.0,3.5,"[100.0, 100.0]",9,overall
5023,1,174,-0.09,0.0,0.0,3.5,"[100.0, 100.0]",9,a-1
5024,1,174,-0.6000000000000002,0.0,0.0,3.5,"[100.0, 100.0]",9,a-2
5025,1,175,-44.7899999999999,0.27888348228053045,1.0,3.5,"[100.0, 100.0]",119,overall
5026,1,175,-46.32111651771937,0.0,0.0,3.5,"[100.0, 100.0]",119,a-1
5027,1,175,1.5311165177194688,0.27888348228053045,1.0,3.5,"[100.0, 100.0]",119,a-2
5028,1,176,-7.070000000000005,0.0,0.0,3.5,"[100.0, 100.0]",27,overall
5029,1,176,0.7299999999999999,0.0,0.0,3.5,"[100.0, 100.0]",27,a-1
5030,1,176,-7.800000000000004,0.0,0.0,3.5,"[100.0, 100.0]",27,a-2
5031,1,177,-7.300000000000003,0.4186361714413292,14.0,3.5,"[100.0, 100.0]",30,overall
5032,1,177,-8.581363828558674,0.0,0.0,3.5,"[100.0, 100.0]",30,a-1
5033,1,177,1.2813638285586706,0.4186361714413292,14.0,3.5,"[100.0, 100.0]",30,a-2
5034,1,178,-8.890000000000006,0.0,0.0,3.5,"[100.0, 100.0]",29,overall
5035,1,178,-0.2900000000000001,0.0,0.0,3.5,"[100.0, 100.0]",29,a-1
5036,1,178,-8.600000000000005,0.0,0.0,3.5,"[100.0, 100.0]",29,a-2
5037,1,179,-11.81000000000001,1.395550527070698,12.0,3.5,"[100.0, 100.0]",41,overall
5038,1,179,0.19444947292930148,1.395550527070698,12.0,3.5,"[100.0, 100.0]",41,a-1
5039,1,179,-12.004449472929311,0.0,0.0,3.5,"[100.0, 100.0]",41,a-2
5040,1,180,-2.7399999999999998,0.0,0.0,3.5,"[100.0, 100.0]",14,overall
5041,1,180,-0.13999999999999999,0.0,0.0,3.5,"[100.0, 100.0]",14,a-1
5042,1,180,-2.5999999999999996,0.0,0.0,3.5,"[100.0, 100.0]",14,a-2
5043,1,181,-21.82999999999998,0.0,13.0,3.5,"[100.0, 100.0]",63,overall
5044,1,181,-24.19999999999998,0.0,0.0,3.5,"[100.0, 100.0]",63,a-1
5045,1,181,2.3699999999999997,0.0,13.0,3.5,"[100.0, 100.0]",63,a-2
5046,1,182,-7.480000000000004,0.7237973966096578,3.0,3.5,"[100.0, 100.0]",28,overall
5047,1,182,-7.476202603390346,0.0,0.0,3.5,"[100.0, 100.0]",28,a-1
5048,1,182,-0.0037973966096578084,0.7237973966096578,3.0,3.5,"[100.0, 100.0]",28,a-2
5049,1,183,-3.9699999999999993,0.0,0.0,3.5,"[100.0, 100.0]",17,overall
5050,1,183,-3.7999999999999994,0.0,0.0,3.5,"[100.0, 100.0]",17,a-1
5051,1,183,-0.17,0.0,0.0,3.5,"[100.0, 100.0]",17,a-2
5052,1,184,-1.5099999999999998,0.0,0.0,3.5,"[100.0, 100.0]",11,overall
5053,1,184,-1.4,0.0,0.0,3.5,"[100.0, 100.0]",11,a-1
5054,1,184,-0.10999999999999999,0.0,0.0,3.5,"[100.0, 100.0]",11,a-2
5055,1,185,-35.179999999999936,0.0,7.0,3.5,"[100.0, 100.0]",98,overall
5056,1,185,-36.19999999999993,0.0,0.0,3.5,"[100.0, 100.0]",98,a-1
5057,1,185,1.0199999999999991,0.0,7.0,3.5,"[100.0, 100.0]",98,a-2
5058,1,186,-5.840000000000002,0.5046668805574117,2.0,3.5,"[100.0, 100.0]",24,overall
5059,1,186,-6.09533311944259,0.0,0.0,3.5,"[100.0, 100.0]",24,a-1
5060,1,186,0.2553331194425881,0.5046668805574117,2.0,3.5,"[100.0, 100.0]",24,a-2
5061,1,187,-16.320000000000004,0.5886281164068926,4.0,3.5,"[100.0, 100.0]",52,overall
5062,1,187,0.891371883593107,0.5886281164068926,4.0,3.5,"[100.0, 100.0]",52,a-1
5063,1,187,-17.21137188359311,0.0,0.0,3.5,"[100.0, 100.0]",52,a-2
5064,1,188,-5.8400000000000025,0.0,4.0,3.5,"[100.0, 100.0]",24,overall
5065,1,188,-6.600000000000002,0.0,0.0,3.5,"[100.0, 100.0]",24,a-1
5066,1,188,0.7599999999999999,0.0,4.0,3.5,"[100.0, 100.0]",24,a-2
5067,1,189,-8.940000000000005,1.0488311867964897,16.0,3.5,"[100.0, 100.0]",34,overall
5068,1,189,-9.551168813203516,0.0,0.0,3.5,"[100.0, 100.0]",34,a-1
5069,1,189,0.6111688132035102,1.0488311867964897,16.0,3.5,"[100.0, 100.0]",34,a-2
5070,1,190,-12.220000000000008,1.1452479111520868,27.0,3.5,"[100.0, 100.0]",42,overall
5071,1,190,-13.654752088847921,0.0,0.0,3.5,"[100.0, 100.0]",42,a-1
5072,1,190,1.434752088847913,1.1452479111520868,27.0,3.5,"[100.0, 100.0]",42,a-2
5073,1,191,-9.760000000000005,1.4848558526290092,6.0,3.5,"[100.0, 100.0]",36,overall
5074,1,191,0.15514414737099058,1.4848558526290092,6.0,3.5,"[100.0, 100.0]",36,a-1
5075,1,191,-9.915144147370995,0.0,0.0,3.5,"[100.0, 100.0]",36,a-2
5076,1,192,-25.51999999999997,1.1910942981117651,7.0,3.5,"[100.0, 100.0]",72,overall
5077,1,192,-26.608905701888204,0.0,0.0,3.5,"[100.0, 100.0]",72,a-1
5078,1,192,1.0889057018882347,1.1910942981117651,7.0,3.5,"[100.0, 100.0]",72,a-2
5079,1,193,-6.250000000000003,1.2702015826576636,8.0,3.5,"[100.0, 100.0]",25,overall
5080,1,193,-7.729798417342339,0.0,0.0,3.5,"[100.0, 100.0]",25,a-1
5081,1,193,1.4797984173423362,1.2702015826576636,8.0,3.5,"[100.0, 100.0]",25,a-2
5082,1,194,-7.480000000000004,0.8737165049502725,5.0,3.5,"[100.0, 100.0]",28,overall
5083,1,194,-9.326283495049731,0.0,0.0,3.5,"[100.0, 100.0]",28,a-1
5084,1,194,1.846283495049727,0.8737165049502725,5.0,3.5,"[100.0, 100.0]",28,a-2
5085,1,195,-7.480000000000005,0.14491056141100433,1.0,3.5,"[100.0, 100.0]",28,overall
5086,1,195,-10.055089438589,0.0,0.0,3.5,"[100.0, 100.0]",28,a-1
5087,1,195,2.5750894385889955,0.14491056141100433,1.0,3.5,"[100.0, 100.0]",28,a-2
5088,1,196,-4.4300000000000015,0.6396921057450144,4.0,3.5,"[100.0, 100.0]",23,overall
5089,1,196,-5.560307894254987,0.0,0.0,3.5,"[100.0, 100.0]",23,a-1
5090,1,196,1.1303078942549853,0.6396921057450144,4.0,3.5,"[100.0, 100.0]",23,a-2
5091,1,197,-15.910000000000004,0.15910173717298007,2.0,3.5,"[100.0, 100.0]",51,overall
5092,1,197,2.3308982628270196,0.15910173717298007,2.0,3.5,"[100.0, 100.0]",51,a-1
5093,1,197,-18.240898262827024,0.0,0.0,3.5,"[100.0, 100.0]",51,a-2
5094,1,198,-7.710000000000006,0.0,0.0,3.5,"[100.0, 100.0]",31,overall
5095,1,198,1.6899999999999997,0.0,0.0,3.5,"[100.0, 100.0]",31,a-1
5096,1,198,-9.400000000000006,0.0,0.0,3.5,"[100.0, 100.0]",31,a-2
5097,1,199,-8.940000000000007,1.7195126884861995,9.0,3.5,"[100.0, 100.0]",34,overall
5098,1,199,-0.05951268848619977,1.7195126884861995,9.0,3.5,"[100.0, 100.0]",34,a-1
5099,1,199,-8.880487311513807,0.0,0.0,3.5,"[100.0, 100.0]",34,a-2
5100,1,200,-6.020000000000001,0.0,0.0,3.5,"[100.0, 100.0]",22,overall
5101,1,200,-0.22000000000000006,0.0,0.0,3.5,"[100.0, 100.0]",22,a-1
5102,1,200,-5.800000000000002,0.0,0.0,3.5,"[100.0, 100.0]",22,a-2
5103,1,201,-3.149999999999999,0.0,0.0,3.5,"[100.0, 100.0]",15,overall
5104,1,201,-2.999999999999999,0.0,0.0,3.5,"[100.0, 100.0]",15,a-1
5105,1,201,-0.15,0.0,0.0,3.5,"[100.0, 100.0]",15,a-2
5106,1,202,-6.890000000000003,0.0,0.0,3.5,"[100.0, 100.0]",29,overall
5107,1,202,-8.600000000000003,0.0,0.0,3.5,"[100.0, 100.0]",29,a-1
5108,1,202,1.7099999999999997,0.0,0.0,3.5,"[100.0, 100.0]",29,a-2
5109,1,203,-5.8400000000000025,0.2721216804102847,2.0,3.5,"[100.0, 100.0]",24,overall
5110,1,203,0.48787831958971506,0.2721216804102847,2.0,3.5,"[100.0, 100.0]",24,a-1
5111,1,203,-6.3278783195897175,0.0,0.0,3.5,"[100.0, 100.0]",24,a-2
5112,1,204,-7.250000000000003,0.0,0.0,3.5,"[100.0, 100.0]",25,overall
5113,1,204,-7.000000000000003,0.0,0.0,3.5,"[100.0, 100.0]",25,a-1
5114,1,204,-0.25000000000000006,0.0,0.0,3.5,"[100.0, 100.0]",25,a-2
5115,1,205,-7.890000000000002,0.5629371341906095,1.0,3.5,"[100.0, 100.0]",29,overall
5116,1,205,0.14706286580939032,0.5629371341906095,1.0,3.5,"[100.0, 100.0]",29,a-1
5117,1,205,-8.037062865809393,0.0,0.0,3.5,"[100.0, 100.0]",29,a-2
5118,1,206,-6.070000000000005,0.7734331331754986,9.0,3.5,"[100.0, 100.0]",27,overall
5119,1,206,-8.026566866824506,0.0,0.0,3.5,"[100.0, 100.0]",27,a-1
5120,1,206,1.9565668668245015,0.7734331331754986,9.0,3.5,"[100.0, 100.0]",27,a-2
5121,1,207,-4.610000000000002,0.6725419195074784,4.0,3.5,"[100.0, 100.0]",21,overall
5122,1,207,-4.727458080492523,0.0,0.0,3.5,"[100.0, 100.0]",21,a-1
5123,1,207,0.11745808049252139,0.6725419195074784,4.0,3.5,"[100.0, 100.0]",21,a-2
5124,1,208,-7.300000000000003,0.15366629550331518,4.0,3.5,"[100.0, 100.0]",30,overall
5125,1,208,-8.846333704496688,0.0,0.0,3.5,"[100.0, 100.0]",30,a-1
5126,1,208,1.5463337044966845,0.15366629550331518,4.0,3.5,"[100.0, 100.0]",30,a-2
5127,1,209,-14.68000000000001,1.347987777308414,5.0,3.5,"[100.0, 100.0]",48,overall
5128,1,209,0.17201222269158545,1.347987777308414,5.0,3.5,"[100.0, 100.0]",48,a-1
5129,1,209,-14.852012222691595,0.0,0.0,3.5,"[100.0, 100.0]",48,a-2
5130,1,210,-8.070000000000004,0.0,0.0,3.5,"[100.0, 100.0]",27,overall
5131,1,210,-7.800000000000004,0.0,0.0,3.5,"[100.0, 100.0]",27,a-1
5132,1,210,-0.2700000000000001,0.0,0.0,3.5,"[100.0, 100.0]",27,a-2
5133,1,211,-6.890000000000005,0.0,10.0,3.5,"[100.0, 100.0]",29,overall
5134,1,211,1.7099999999999997,0.0,10.0,3.5,"[100.0, 100.0]",29,a-1
5135,1,211,-8.600000000000005,0.0,0.0,3.5,"[100.0, 100.0]",29,a-2
5136,1,212,-13.860000000000012,0.004961114180715461,9.0,3.5,"[100.0, 100.0]",46,overall
5137,1,212,1.5350388858192843,0.004961114180715461,9.0,3.5,"[100.0, 100.0]",46,a-1
5138,1,212,-15.395038885819297,0.0,0.0,3.5,"[100.0, 100.0]",46,a-2
5139,1,213,-36.76999999999993,0.0,0.0,3.5,"[100.0, 100.0]",97,overall
5140,1,213,-35.79999999999993,0.0,0.0,3.5,"[100.0, 100.0]",97,a-1
5141,1,213,-0.9700000000000006,0.0,0.0,3.5,"[100.0, 100.0]",97,a-2
5142,1,214,-9.760000000000005,0.5407298238653886,3.0,3.5,"[100.0, 100.0]",36,overall
5143,1,214,-11.859270176134617,0.0,1.0,3.5,"[100.0, 100.0]",36,a-1
5144,1,214,2.099270176134611,0.5407298238653886,2.0,3.5,"[100.0, 100.0]",36,a-2
5145,1,215,-6.890000000000005,0.0,1.0,3.5,"[100.0, 100.0]",29,overall
5146,1,215,-9.600000000000005,0.0,0.0,3.5,"[100.0, 100.0]",29,a-1
5147,1,215,2.71,0.0,1.0,3.5,"[100.0, 100.0]",29,a-2
5148,1,216,-7.300000000000005,0.8606022282650597,3.0,3.5,"[100.0, 100.0]",30,overall
5149,1,216,-8.139397771734945,0.0,0.0,3.5,"[100.0, 100.0]",30,a-1
5150,1,216,0.83939777173494,0.8606022282650597,3.0,3.5,"[100.0, 100.0]",30,a-2
5151,1,217,-6.480000000000005,0.0,1.0,3.5,"[100.0, 100.0]",28,overall
5152,1,217,-8.200000000000005,0.0,0.0,3.5,"[100.0, 100.0]",28,a-1
5153,1,217,1.7199999999999998,0.0,1.0,3.5,"[100.0, 100.0]",28,a-2
5154,1,218,-14.270000000000012,0.38704947421425273,1.0,3.5,"[100.0, 100.0]",47,overall
5155,1,218,1.1429505257857469,0.38704947421425273,1.0,3.5,"[100.0, 100.0]",47,a-1
5156,1,218,-15.412950525785758,0.0,0.0,3.5,"[100.0, 100.0]",47,a-2
5157,1,219,-17.089999999999996,0.19127343830309418,14.0,3.5,"[100.0, 100.0]",49,overall
5158,1,219,-19.408726561696902,0.0,0.0,3.5,"[100.0, 100.0]",49,a-1
5159,1,219,2.3187265616969057,0.19127343830309418,14.0,3.5,"[100.0, 100.0]",49,a-2
5160,1,220,-4.38,0.0,0.0,3.5,"[100.0, 100.0]",18,overall
5161,1,220,-4.2,0.0,0.0,3.5,"[100.0, 100.0]",18,a-1
5162,1,220,-0.18000000000000002,0.0,0.0,3.5,"[100.0, 100.0]",18,a-2
5163,1,221,-32.71999999999995,0.700130211679559,3.0,3.5,"[100.0, 100.0]",92,overall
5164,1,221,0.3798697883204405,0.700130211679559,3.0,3.5,"[100.0, 100.0]",92,a-1
5165,1,221,-33.09986978832039,0.0,0.0,3.5,"[100.0, 100.0]",92,a-2
5166,1,222,-9.530000000000005,0.5154165468717876,1.0,3.5,"[100.0, 100.0]",33,overall
5167,1,222,0.1545834531282121,0.5154165468717876,1.0,3.5,"[100.0, 100.0]",33,a-1
5168,1,222,-9.684583453128218,0.0,0.0,3.5,"[100.0, 100.0]",33,a-2
5169,1,223,-14.63000000000001,0.0,0.0,3.5,"[100.0, 100.0]",43,overall
5170,1,223,-0.4300000000000002,0.0,0.0,3.5,"[100.0, 100.0]",43,a-1
5171,1,223,-14.20000000000001,0.0,0.0,3.5,"[100.0, 100.0]",43,a-2
5172,1,224,-9.300000000000006,0.0,0.0,3.5,"[100.0, 100.0]",30,overall
5173,1,224,-9.000000000000005,0.0,0.0,3.5,"[100.0, 100.0]",30,a-1
5174,1,224,-0.3000000000000001,0.0,0.0,3.5,"[100.0, 100.0]",30,a-2
5175,1,225,-7.070000000000005,0.8401323619641757,2.0,3.5,"[100.0, 100.0]",27,overall
5176,1,225,-6.959867638035829,0.0,0.0,3.5,"[100.0, 100.0]",27,a-1
5177,1,225,-0.11013236196417586,0.8401323619641757,2.0,3.5,"[100.0, 100.0]",27,a-2
5178,1,226,-5.610000000000001,0.0,0.0,3.5,"[100.0, 100.0]",21,overall
5179,1,226,-5.400000000000001,0.0,0.0,3.5,"[100.0, 100.0]",21,a-1
5180,1,226,-0.21000000000000005,0.0,0.0,3.5,"[100.0, 100.0]",21,a-2
5181,1,227,-6.480000000000005,0.0,1.0,3.5,"[100.0, 100.0]",28,overall
5182,1,227,2.7199999999999998,0.0,1.0,3.5,"[100.0, 100.0]",28,a-1
5183,1,227,-9.200000000000005,0.0,0.0,3.5,"[100.0, 100.0]",28,a-2
5184,1,228,-17.139999999999997,0.0,0.0,3.5,"[100.0, 100.0]",54,overall
5185,1,228,1.4599999999999995,0.0,0.0,3.5,"[100.0, 100.0]",54,a-1
5186,1,228,-18.599999999999998,0.0,0.0,3.5,"[100.0, 100.0]",54,a-2
5187,1,229,-11.760000000000007,0.0,0.0,3.5,"[100.0, 100.0]",36,overall
5188,1,229,-11.400000000000007,0.0,0.0,3.5,"[100.0, 100.0]",36,a-1
5189,1,229,-0.36000000000000015,0.0,0.0,3.5,"[100.0, 100.0]",36,a-2
5190,1,230,-6.890000000000003,0.0,0.0,3.5,"[100.0, 100.0]",29,overall
5191,1,230,2.71,0.0,0.0,3.5,"[100.0, 100.0]",29,a-1
5192,1,230,-9.600000000000003,0.0,0.0,3.5,"[100.0, 100.0]",29,a-2
5193,1,231,-5.660000000000002,0.0,0.0,3.5,"[100.0, 100.0]",26,overall
5194,1,231,-7.400000000000002,0.0,0.0,3.5,"[100.0, 100.0]",26,a-1
5195,1,231,1.7399999999999998,0.0,0.0,3.5,"[100.0, 100.0]",26,a-2
5196,1,232,-16.27000000000001,0.0,0.0,3.5,"[100.0, 100.0]",47,overall
5197,1,232,-15.80000000000001,0.0,0.0,3.5,"[100.0, 100.0]",47,a-1
5198,1,232,-0.47000000000000025,0.0,0.0,3.5,"[100.0, 100.0]",47,a-2
5199,1,233,-6.250000000000003,0.0,6.0,3.5,"[100.0, 100.0]",25,overall
5200,1,233,0.7499999999999998,0.0,5.0,3.5,"[100.0, 100.0]",25,a-1
5201,1,233,-7.000000000000003,0.0,1.0,3.5,"[100.0, 100.0]",25,a-2
5202,1,234,-5.840000000000003,0.8260571329217209,6.0,3.5,"[100.0, 100.0]",24,overall
5203,1,234,1.933942867078279,0.8260571329217209,6.0,3.5,"[100.0, 100.0]",24,a-1
5204,1,234,-7.773942867078282,0.0,0.0,3.5,"[100.0, 100.0]",24,a-2
5205,1,235,-9.120000000000005,0.07961499063592209,1.0,3.5,"[100.0, 100.0]",32,overall
5206,1,235,0.6003850093640777,0.07961499063592209,1.0,3.5,"[100.0, 100.0]",32,a-1
5207,1,235,-9.720385009364083,0.0,0.0,3.5,"[100.0, 100.0]",32,a-2
5208,1,236,-15.680000000000007,0.0,0.0,3.5,"[100.0, 100.0]",48,overall
5209,1,236,0.5199999999999998,0.0,0.0,3.5,"[100.0, 100.0]",48,a-1
5210,1,236,-16.200000000000006,0.0,0.0,3.5,"[100.0, 100.0]",48,a-2
5211,1,237,-5.660000000000004,0.3297999030665347,4.0,3.5,"[100.0, 100.0]",26,overall
5212,1,237,1.410200096933465,0.3297999030665347,4.0,3.5,"[100.0, 100.0]",26,a-1
5213,1,237,-7.070200096933468,0.0,0.0,3.5,"[100.0, 100.0]",26,a-2
5214,1,238,-4.790000000000001,0.0,0.0,3.5,"[100.0, 100.0]",19,overall
5215,1,238,-4.6000000000000005,0.0,0.0,3.5,"[100.0, 100.0]",19,a-1
5216,1,238,-0.19000000000000003,0.0,0.0,3.5,"[100.0, 100.0]",19,a-2
5217,1,239,-16.320000000000004,1.3061239844874333,3.0,3.5,"[100.0, 100.0]",52,overall
5218,1,239,-16.49387601551257,0.0,0.0,3.5,"[100.0, 100.0]",52,a-1
5219,1,239,0.17387601551256632,1.3061239844874333,3.0,3.5,"[100.0, 100.0]",52,a-2
5220,1,240,-13.45000000000001,0.02825762096204256,1.0,3.5,"[100.0, 100.0]",45,overall
5221,1,240,2.5782576209620425,0.0,0.0,3.5,"[100.0, 100.0]",45,a-1
5222,1,240,-16.02825762096205,0.02825762096204256,1.0,3.5,"[100.0, 100.0]",45,a-2
5223,1,241,-6.660000000000004,0.0,0.0,3.5,"[100.0, 100.0]",26,overall
5224,1,241,-9.400000000000004,0.0,0.0,3.5,"[100.0, 100.0]",26,a-1
5225,1,241,2.7399999999999998,0.0,0.0,3.5,"[100.0, 100.0]",26,a-2
5226,1,242,-6.840000000000004,0.2159999546251799,3.0,3.5,"[100.0, 100.0]",24,overall
5227,1,242,-9.384000045374824,0.0,0.0,3.5,"[100.0, 100.0]",24,a-1
5228,1,242,2.54400004537482,0.2159999546251799,3.0,3.5,"[100.0, 100.0]",24,a-2
5229,1,243,-5.840000000000002,0.5145188381797389,5.0,3.5,"[100.0, 100.0]",24,overall
5230,1,243,0.24548116182026114,0.5145188381797389,5.0,3.5,"[100.0, 100.0]",24,a-1
5231,1,243,-6.085481161820263,0.0,0.0,3.5,"[100.0, 100.0]",24,a-2
5232,1,244,-5.660000000000002,0.0,0.0,3.5,"[100.0, 100.0]",26,overall
5233,1,244,1.7399999999999998,0.0,0.0,3.5,"[100.0, 100.0]",26,a-1
5234,1,244,-7.400000000000002,0.0,0.0,3.5,"[100.0, 100.0]",26,a-2
5235,1,245,-6.480000000000002,0.10398488295705695,1.0,3.5,"[100.0, 100.0]",28,overall
5236,1,245,1.6160151170429429,0.10398488295705695,1.0,3.5,"[100.0, 100.0]",28,a-1
5237,1,245,-8.096015117042946,0.0,0.0,3.5,"[100.0, 100.0]",28,a-2
