,trading_steps,episode,reward,accumulated_transfer,number_trades,mark_up,trading_budget,episode_steps,agent
2174,1,224,1.4457206726074217,0.3042793273925781,2.0,1.0,"[100.0, 100.0]",25,a-2
2175,1,225,-9.760000000000009,0.1195325349506579,6.0,1.0,"[100.0, 100.0]",36,overall
2176,1,225,1.520467465049342,0.1195325349506579,6.0,1.0,"[100.0, 100.0]",36,a-1
2177,1,225,-11.28046746504935,0.0,0.0,1.0,"[100.0, 100.0]",36,a-2
2178,1,226,-9.940000000000008,0.5768198716013055,6.0,1.0,"[100.0, 100.0]",34,overall
2179,1,226,2.083180128398694,0.5768198716013055,6.0,1.0,"[100.0, 100.0]",34,a-1
2180,1,226,-12.023180128398701,0.0,0.0,1.0,"[100.0, 100.0]",34,a-2
2181,1,227,-6.480000000000004,0.5155924746864721,7.0,1.0,"[100.0, 100.0]",28,overall
2182,1,227,-8.684407525313532,0.0,1.0,1.0,"[100.0, 100.0]",28,a-1
2183,1,227,2.2044075253135276,0.5155924746864721,6.0,1.0,"[100.0, 100.0]",28,a-2
2184,1,228,-7.300000000000004,0.3442744204872534,4.0,1.0,"[100.0, 100.0]",30,overall
2185,1,228,-9.655725579512751,0.0,1.0,1.0,"[100.0, 100.0]",30,a-1
2186,1,228,2.3557255795127463,0.3442744204872534,3.0,1.0,"[100.0, 100.0]",30,a-2
2187,1,229,-8.530000000000005,0.3571204135292455,3.0,1.0,"[100.0, 100.0]",33,overall
2188,1,229,-9.84287958647076,0.0,0.0,1.0,"[100.0, 100.0]",33,a-1
2189,1,229,1.3128795864707543,0.3571204135292455,3.0,1.0,"[100.0, 100.0]",33,a-2
2190,1,230,-7.070000000000006,0.494282371119449,3.0,1.0,"[100.0, 100.0]",27,overall
2191,1,230,-9.305717628880556,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
2192,1,230,2.2357176288805505,0.494282371119449,3.0,1.0,"[100.0, 100.0]",27,a-2
2193,1,231,-6.660000000000003,0.0691810407136616,2.0,1.0,"[100.0, 100.0]",26,overall
2194,1,231,0.6708189592863383,0.0691810407136616,2.0,1.0,"[100.0, 100.0]",26,a-1
2195,1,231,-7.330818959286341,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
2196,1,232,-6.250000000000003,0.6796878262570031,7.0,1.0,"[100.0, 100.0]",25,overall
2197,1,232,0.5895509468881704,0.4200684396844162,6.0,1.0,"[100.0, 100.0]",25,a-1
2198,1,232,-6.839550946888173,0.2596193865725869,1.0,1.0,"[100.0, 100.0]",25,a-2
2199,1,233,-15.040000000000004,0.16112478155838816,5.0,1.0,"[100.0, 100.0]",44,overall
2200,1,233,-17.438875218441616,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
2201,1,233,2.398875218441612,0.16112478155838816,5.0,1.0,"[100.0, 100.0]",44,a-2
2202,1,234,-1.5099999999999998,0.0,0.0,1.0,"[100.0, 100.0]",11,overall
2203,1,234,-1.4,0.0,0.0,1.0,"[100.0, 100.0]",11,a-1
2204,1,234,-0.10999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",11,a-2
2205,1,235,-20.829999999999988,0.1528805180599815,7.0,1.0,"[100.0, 100.0]",63,overall
2206,1,235,1.2171194819400182,0.1528805180599815,6.0,1.0,"[100.0, 100.0]",63,a-1
2207,1,235,-22.047119481940005,0.0,1.0,1.0,"[100.0, 100.0]",63,a-2
2208,1,236,-7.2500000000000036,0.31168987876490545,4.0,1.0,"[100.0, 100.0]",25,overall
2209,1,236,-9.688310121235098,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
2210,1,236,2.4383101212350944,0.31168987876490545,4.0,1.0,"[100.0, 100.0]",25,a-2
2211,1,237,-21.189999999999987,1.4679371683221114,10.0,1.0,"[100.0, 100.0]",59,overall
2212,1,237,0.9420628316778882,1.4679371683221114,10.0,1.0,"[100.0, 100.0]",59,a-1
2213,1,237,-22.132062831677874,0.0,0.0,1.0,"[100.0, 100.0]",59,a-2
2214,1,238,-5.660000000000003,0.34066250449732727,2.0,1.0,"[100.0, 100.0]",26,overall
2215,1,238,-7.0593374955026755,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
2216,1,238,1.3993374955026725,0.34066250449732727,2.0,1.0,"[100.0, 100.0]",26,a-2
2217,1,239,-5.660000000000003,0.7291291889391448,5.0,1.0,"[100.0, 100.0]",26,overall
2218,1,239,-7.670870811060857,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
2219,1,239,2.0108708110608546,0.7291291889391448,5.0,1.0,"[100.0, 100.0]",26,a-2
2220,1,240,-7.480000000000004,0.3745681361148232,4.0,1.0,"[100.0, 100.0]",28,overall
2221,1,240,0.34543186388517644,0.3745681361148232,4.0,1.0,"[100.0, 100.0]",28,a-1
2222,1,240,-7.82543186388518,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
2223,1,241,-16.27000000000001,0.0,0.0,1.0,"[100.0, 100.0]",47,overall
2224,1,241,-15.80000000000001,0.0,0.0,1.0,"[100.0, 100.0]",47,a-1
2225,1,241,-0.47000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",47,a-2
2226,1,242,-6.480000000000004,0.49688941554019334,3.0,1.0,"[100.0, 100.0]",28,overall
2227,1,242,-8.703110584459811,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
2228,1,242,2.2231105844598065,0.49688941554019334,3.0,1.0,"[100.0, 100.0]",28,a-2
2229,1,243,-7.480000000000004,0.3012832842375103,4.0,1.0,"[100.0, 100.0]",28,overall
2230,1,243,-9.898716715762493,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
2231,1,243,2.418716715762489,0.3012832842375103,4.0,1.0,"[100.0, 100.0]",28,a-2
2232,1,244,-18.779999999999998,0.9108714053505346,7.0,1.0,"[100.0, 100.0]",58,overall
2233,1,244,0.509128594649465,0.9108714053505346,7.0,1.0,"[100.0, 100.0]",58,a-1
2234,1,244,-19.289128594649462,0.0,0.0,1.0,"[100.0, 100.0]",58,a-2
2235,1,245,-6.250000000000003,0.5292822185315583,10.0,1.0,"[100.0, 100.0]",25,overall
2236,1,245,-8.470717781468444,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
2237,1,245,2.2207177814684416,0.5292822185315583,10.0,1.0,"[100.0, 100.0]",25,a-2
2238,1,246,-13.860000000000012,0.5202825445877879,4.0,1.0,"[100.0, 100.0]",46,overall
2239,1,246,1.0197174554122117,0.5202825445877879,4.0,1.0,"[100.0, 100.0]",46,a-1
2240,1,246,-14.879717455412223,0.0,0.0,1.0,"[100.0, 100.0]",46,a-2
2241,1,247,-7.710000000000004,0.8465335243626645,3.0,1.0,"[100.0, 100.0]",31,overall
2242,1,247,-8.55346647563734,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
2243,1,247,0.8434664756373355,0.8465335243626645,3.0,1.0,"[100.0, 100.0]",31,a-2
2244,1,248,-12.630000000000011,0.51791040520919,10.0,1.0,"[100.0, 100.0]",43,overall
2245,1,248,2.0520895947908095,0.51791040520919,10.0,1.0,"[100.0, 100.0]",43,a-1
2246,1,248,-14.68208959479082,0.0,0.0,1.0,"[100.0, 100.0]",43,a-2
2247,1,249,-13.63000000000001,0.5364187140213816,4.0,1.0,"[100.0, 100.0]",43,overall
2248,1,249,-15.663581285978628,0.0,0.0,1.0,"[100.0, 100.0]",43,a-1
2249,1,249,2.033581285978618,0.5364187140213816,4.0,1.0,"[100.0, 100.0]",43,a-2
2250,1,250,-8.300000000000006,0.4505438553659539,5.0,1.0,"[100.0, 100.0]",30,overall
2251,1,250,2.249456144634046,0.4505438553659539,5.0,1.0,"[100.0, 100.0]",30,a-1
2252,1,250,-10.549456144634052,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
2253,1,251,-1.9200000000000004,0.04538636458547492,2.0,1.0,"[100.0, 100.0]",12,overall
2254,1,251,-4.754613635414525,0.0,0.0,1.0,"[100.0, 100.0]",12,a-1
2255,1,251,2.834613635414525,0.04538636458547492,2.0,1.0,"[100.0, 100.0]",12,a-2
2256,1,252,-7.480000000000005,0.0,2.0,1.0,"[100.0, 100.0]",28,overall
2257,1,252,-10.200000000000005,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
2258,1,252,2.7199999999999998,0.0,2.0,1.0,"[100.0, 100.0]",28,a-2
2259,1,253,-7.480000000000002,0.3549595883018092,2.0,1.0,"[100.0, 100.0]",28,overall
2260,1,253,-7.845040411698193,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
2261,1,253,0.36504041169819046,0.3549595883018092,2.0,1.0,"[100.0, 100.0]",28,a-2
2262,1,254,-5.430000000000002,0.0,2.0,1.0,"[100.0, 100.0]",23,overall
2263,1,254,0.7699999999999998,0.0,1.0,1.0,"[100.0, 100.0]",23,a-1
2264,1,254,-6.200000000000002,0.0,1.0,1.0,"[100.0, 100.0]",23,a-2
2265,1,255,-1.5099999999999998,0.0,0.0,1.0,"[100.0, 100.0]",11,overall
2266,1,255,-0.10999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",11,a-1
2267,1,255,-1.4,0.0,0.0,1.0,"[100.0, 100.0]",11,a-2
2268,1,256,-8.120000000000005,0.3476564507735403,12.0,1.0,"[100.0, 100.0]",32,overall
2269,1,256,-10.452343549226464,0.0,0.0,1.0,"[100.0, 100.0]",32,a-1
2270,1,256,2.3323435492264597,0.3476564507735403,12.0,1.0,"[100.0, 100.0]",32,a-2
2271,1,257,-10.350000000000009,0.5835272136487459,5.0,1.0,"[100.0, 100.0]",35,overall
2272,1,257,-12.416472786351262,0.0,0.0,1.0,"[100.0, 100.0]",35,a-1
2273,1,257,2.0664727863512535,0.5835272136487459,5.0,1.0,"[100.0, 100.0]",35,a-2
2274,1,258,-6.250000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
2275,1,258,0.7499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
2276,1,258,-7.000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
2277,1,259,-8.300000000000004,0.3086436422247636,2.0,1.0,"[100.0, 100.0]",30,overall
2278,1,259,-10.691356357775241,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
2279,1,259,2.391356357775236,0.3086436422247636,2.0,1.0,"[100.0, 100.0]",30,a-2
2280,1,260,-7.070000000000003,0.6343821475380346,5.0,1.0,"[100.0, 100.0]",27,overall
2281,1,260,0.09561785246196526,0.6343821475380346,5.0,1.0,"[100.0, 100.0]",27,a-1
2282,1,260,-7.165617852461968,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
2283,1,261,-7.300000000000005,0.2590761686626234,4.0,1.0,"[100.0, 100.0]",30,overall
2284,1,261,-9.740923831337382,0.0,1.0,1.0,"[100.0, 100.0]",30,a-1
2285,1,261,2.4409238313373764,0.2590761686626234,3.0,1.0,"[100.0, 100.0]",30,a-2
2286,1,262,-15.50000000000001,1.0430578181618138,10.0,1.0,"[100.0, 100.0]",50,overall
2287,1,262,0.4569421818381858,1.0430578181618138,10.0,1.0,"[100.0, 100.0]",50,a-1
2288,1,262,-15.956942181838196,0.0,0.0,1.0,"[100.0, 100.0]",50,a-2
2289,1,263,-5.840000000000002,0.48158093502647,7.0,1.0,"[100.0, 100.0]",24,overall
2290,1,263,2.2784190649735296,0.48158093502647,7.0,1.0,"[100.0, 100.0]",24,a-1
2291,1,263,-8.118419064973532,0.0,0.0,1.0,"[100.0, 100.0]",24,a-2
2292,1,264,-4.8400000000000025,0.8398025914242394,5.0,1.0,"[100.0, 100.0]",24,overall
2293,1,264,-5.760197408575763,0.0,0.0,1.0,"[100.0, 100.0]",24,a-1
2294,1,264,0.9201974085757604,0.8398025914242394,5.0,1.0,"[100.0, 100.0]",24,a-2
2295,1,265,-7.890000000000003,0.5500893843801399,5.0,1.0,"[100.0, 100.0]",29,overall
2296,1,265,-8.049910615619863,0.0,0.0,1.0,"[100.0, 100.0]",29,a-1
2297,1,265,0.15991061561985997,0.5500893843801399,5.0,1.0,"[100.0, 100.0]",29,a-2
2298,1,266,-6.250000000000003,0.800769705521433,5.0,1.0,"[100.0, 100.0]",25,overall
2299,1,266,-0.05076970552143309,0.800769705521433,4.0,1.0,"[100.0, 100.0]",25,a-1
2300,1,266,-6.1992302944785695,0.0,1.0,1.0,"[100.0, 100.0]",25,a-2
2301,1,267,-5.660000000000005,0.11129780819541531,1.0,1.0,"[100.0, 100.0]",26,overall
2302,1,267,-7.288702191804589,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
2303,1,267,1.6287021918045845,0.11129780819541531,1.0,1.0,"[100.0, 100.0]",26,a-2
2304,1,268,-13.450000000000006,0.7634795339483964,7.0,1.0,"[100.0, 100.0]",45,overall
2305,1,268,0.7865204660516032,0.7634795339483964,7.0,1.0,"[100.0, 100.0]",45,a-1
2306,1,268,-14.23652046605161,0.0,0.0,1.0,"[100.0, 100.0]",45,a-2
2307,1,269,-8.300000000000004,0.7086603265059622,4.0,1.0,"[100.0, 100.0]",30,overall
2308,1,269,-0.008660326505962436,0.7086603265059622,4.0,1.0,"[100.0, 100.0]",30,a-1
2309,1,269,-8.291339673494042,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
2310,1,270,-2.329999999999999,0.0,0.0,1.0,"[100.0, 100.0]",13,overall
2311,1,270,-2.1999999999999993,0.0,0.0,1.0,"[100.0, 100.0]",13,a-1
2312,1,270,-0.12999999999999998,0.0,0.0,1.0,"[100.0, 100.0]",13,a-2
2313,1,271,-19.95999999999999,0.6402452368485301,8.0,1.0,"[100.0, 100.0]",56,overall
2314,1,271,1.7997547631514696,0.6402452368485301,8.0,1.0,"[100.0, 100.0]",56,a-1
2315,1,271,-21.75975476315146,0.0,0.0,1.0,"[100.0, 100.0]",56,a-2
2316,1,272,-19.369999999999987,0.5798304708380447,13.0,1.0,"[100.0, 100.0]",57,overall
2317,1,272,1.8501695291619549,0.5798304708380447,13.0,1.0,"[100.0, 100.0]",57,a-1
2318,1,272,-21.220169529161943,0.0,0.0,1.0,"[100.0, 100.0]",57,a-2
2319,1,273,-7.660000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,overall
2320,1,273,-10.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
2321,1,273,2.7399999999999998,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
2322,1,274,-11.170000000000009,0.04849584479081003,1.0,1.0,"[100.0, 100.0]",37,overall
2323,1,274,2.5815041552091893,0.04849584479081003,1.0,1.0,"[100.0, 100.0]",37,a-1
2324,1,274,-13.751504155209199,0.0,0.0,1.0,"[100.0, 100.0]",37,a-2
2325,1,275,-8.300000000000004,0.4047715036492599,5.0,1.0,"[100.0, 100.0]",30,overall
2326,1,275,2.29522849635074,0.4047715036492599,5.0,1.0,"[100.0, 100.0]",30,a-1
2327,1,275,-10.595228496350744,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
2328,1,276,-16.090000000000003,0.14287496867932772,3.0,1.0,"[100.0, 100.0]",49,overall
2329,1,276,-18.457125031320675,0.0,0.0,1.0,"[100.0, 100.0]",49,a-1
2330,1,276,2.367125031320672,0.14287496867932772,3.0,1.0,"[100.0, 100.0]",49,a-2
2331,1,277,-13.04000000000001,0.673687081587942,9.0,1.0,"[100.0, 100.0]",44,overall
2332,1,277,-14.926312918412068,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
2333,1,277,1.8863129184120575,0.673687081587942,9.0,1.0,"[100.0, 100.0]",44,a-2
2334,1,278,-6.660000000000002,0.05817011782997533,2.0,1.0,"[100.0, 100.0]",26,overall
2335,1,278,2.6818298821700246,0.05817011782997533,2.0,1.0,"[100.0, 100.0]",26,a-1
2336,1,278,-9.341829882170027,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
2337,1,279,-5.660000000000002,0.25883975781892476,4.0,1.0,"[100.0, 100.0]",26,overall
2338,1,279,1.481160242181075,0.25883975781892476,4.0,1.0,"[100.0, 100.0]",26,a-1
2339,1,279,-7.141160242181077,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
2340,1,280,-1.1,0.0,0.0,1.0,"[100.0, 100.0]",10,overall
2341,1,280,-1.0,0.0,0.0,1.0,"[100.0, 100.0]",10,a-1
2342,1,280,-0.09999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",10,a-2
2343,1,281,-1.5099999999999998,0.0,0.0,1.0,"[100.0, 100.0]",11,overall
2344,1,281,-1.4,0.0,0.0,1.0,"[100.0, 100.0]",11,a-1
2345,1,281,-0.10999999999999999,0.0,0.0,1.0,"[100.0, 100.0]",11,a-2
2346,1,282,-9.710000000000006,0.0,1.0,1.0,"[100.0, 100.0]",31,overall
2347,1,282,2.6899999999999995,0.0,1.0,1.0,"[100.0, 100.0]",31,a-1
2348,1,282,-12.400000000000006,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
2349,1,283,-6.250000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
2350,1,283,-7.000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
2351,1,283,0.7499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
2352,1,284,-7.480000000000006,0.2523025713468853,4.0,1.0,"[100.0, 100.0]",28,overall
2353,1,284,2.467697428653114,0.2523025713468853,4.0,1.0,"[100.0, 100.0]",28,a-1
2354,1,284,-9.94769742865312,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
2355,1,285,-7.710000000000004,0.0,2.0,1.0,"[100.0, 100.0]",31,overall
2356,1,285,-10.400000000000004,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
2357,1,285,2.6899999999999995,0.0,2.0,1.0,"[100.0, 100.0]",31,a-2
2358,1,286,-6.480000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,overall
2359,1,286,1.7199999999999998,0.0,0.0,1.0,"[100.0, 100.0]",28,a-1
2360,1,286,-8.200000000000003,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
2361,1,287,-6.070000000000003,0.0,0.0,1.0,"[100.0, 100.0]",27,overall
2362,1,287,-8.800000000000002,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
2363,1,287,2.7299999999999995,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
2364,1,288,-7.710000000000006,1.242468608053107,3.0,1.0,"[100.0, 100.0]",31,overall
2365,1,288,-8.157531391946899,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
2366,1,288,0.44753139194689273,1.242468608053107,3.0,1.0,"[100.0, 100.0]",31,a-2
2367,1,289,-4.380000000000002,0.8321029261538857,6.0,1.0,"[100.0, 100.0]",18,overall
2368,1,289,-6.367897073846116,0.0,0.0,1.0,"[100.0, 100.0]",18,a-1
2369,1,289,1.9878970738461141,0.8321029261538857,6.0,1.0,"[100.0, 100.0]",18,a-2
2370,1,290,-8.530000000000005,0.7970267847964638,4.0,1.0,"[100.0, 100.0]",33,overall
2371,1,290,0.8729732152035359,0.7970267847964638,3.0,1.0,"[100.0, 100.0]",33,a-1
2372,1,290,-9.402973215203541,0.0,1.0,1.0,"[100.0, 100.0]",33,a-2
2373,1,291,-16.679999999999996,0.21596707795795644,10.0,1.0,"[100.0, 100.0]",48,overall
2374,1,291,2.304032922042043,0.21596707795795644,10.0,1.0,"[100.0, 100.0]",48,a-1
2375,1,291,-18.98403292204204,0.0,0.0,1.0,"[100.0, 100.0]",48,a-2
2376,1,292,-19.13999999999999,1.2812483938116777,10.0,1.0,"[100.0, 100.0]",54,overall
2377,1,292,-20.31875160618831,0.0,0.0,1.0,"[100.0, 100.0]",54,a-1
2378,1,292,1.1787516061883219,1.2812483938116777,10.0,1.0,"[100.0, 100.0]",54,a-2
2379,1,293,-7.070000000000003,0.0,2.0,1.0,"[100.0, 100.0]",27,overall
2380,1,293,0.7299999999999999,0.0,2.0,1.0,"[100.0, 100.0]",27,a-1
2381,1,293,-7.8000000000000025,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
2382,1,294,-7.7100000000000035,0.7935689624987152,9.0,1.0,"[100.0, 100.0]",31,overall
2383,1,294,0.8964310375012848,0.7935689624987152,8.0,1.0,"[100.0, 100.0]",31,a-1
2384,1,294,-8.606431037501288,0.0,1.0,1.0,"[100.0, 100.0]",31,a-2
2385,1,295,-8.300000000000006,0.8131775103117291,7.0,1.0,"[100.0, 100.0]",30,overall
2386,1,295,1.8868224896882706,0.8131775103117291,7.0,1.0,"[100.0, 100.0]",30,a-1
2387,1,295,-10.186822489688277,0.0,0.0,1.0,"[100.0, 100.0]",30,a-2
2388,1,296,-6.250000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,overall
2389,1,296,0.7499999999999999,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
2390,1,296,-7.000000000000003,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
2391,1,297,-7.120000000000005,0.6110772333647075,5.0,1.0,"[100.0, 100.0]",32,overall
2392,1,297,2.068922766635292,0.6110772333647075,5.0,1.0,"[100.0, 100.0]",32,a-1
2393,1,297,-9.188922766635297,0.0,0.0,1.0,"[100.0, 100.0]",32,a-2
2394,1,298,-8.940000000000008,0.3357867190712377,5.0,1.0,"[100.0, 100.0]",34,overall
2395,1,298,2.324213280928762,0.3357867190712377,5.0,1.0,"[100.0, 100.0]",34,a-1
2396,1,298,-11.26421328092877,0.0,0.0,1.0,"[100.0, 100.0]",34,a-2
2397,1,299,-14.040000000000008,0.18509965193899056,4.0,1.0,"[100.0, 100.0]",44,overall
2398,1,299,2.374900348061009,0.18509965193899056,4.0,1.0,"[100.0, 100.0]",44,a-1
2399,1,299,-16.414900348061018,0.0,0.0,1.0,"[100.0, 100.0]",44,a-2
2400,1,300,-14.040000000000008,0.13752234609503494,2.0,1.0,"[100.0, 100.0]",44,overall
2401,1,300,-16.462477653904973,0.0,0.0,1.0,"[100.0, 100.0]",44,a-1
2402,1,300,2.4224776539049646,0.13752234609503494,2.0,1.0,"[100.0, 100.0]",44,a-2
2403,1,301,-11.350000000000005,0.8105463730661493,5.0,1.0,"[100.0, 100.0]",35,overall
2404,1,301,1.8394536269338504,0.8105463730661493,5.0,1.0,"[100.0, 100.0]",35,a-1
2405,1,301,-13.189453626933856,0.0,0.0,1.0,"[100.0, 100.0]",35,a-2
2406,1,302,-10.760000000000005,0.3840983541388261,4.0,1.0,"[100.0, 100.0]",36,overall
2407,1,302,2.2559016458611736,0.3840983541388261,4.0,1.0,"[100.0, 100.0]",36,a-1
2408,1,302,-13.01590164586118,0.0,0.0,1.0,"[100.0, 100.0]",36,a-2
2409,1,303,-7.070000000000002,1.0295546682257402,6.0,1.0,"[100.0, 100.0]",27,overall
2410,1,303,-8.770445331774262,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
2411,1,303,1.7004453317742594,1.0295546682257402,6.0,1.0,"[100.0, 100.0]",27,a-2
2412,1,304,-6.070000000000003,0.9423637390136719,6.0,1.0,"[100.0, 100.0]",27,overall
2413,1,304,-6.857636260986331,0.0,0.0,1.0,"[100.0, 100.0]",27,a-1
2414,1,304,0.7876362609863279,0.9423637390136719,6.0,1.0,"[100.0, 100.0]",27,a-2
2415,1,305,-3.559999999999999,0.0,0.0,1.0,"[100.0, 100.0]",16,overall
2416,1,305,-3.399999999999999,0.0,0.0,1.0,"[100.0, 100.0]",16,a-1
2417,1,305,-0.16,0.0,0.0,1.0,"[100.0, 100.0]",16,a-2
2418,1,306,-0.69,0.17214222958213404,1.0,1.0,"[100.0, 100.0]",9,overall
2419,1,306,-3.427857770417866,0.0,0.0,1.0,"[100.0, 100.0]",9,a-1
2420,1,306,2.737857770417866,0.17214222958213404,1.0,1.0,"[100.0, 100.0]",9,a-2
2421,1,307,-7.710000000000004,0.31313745599043996,6.0,1.0,"[100.0, 100.0]",31,overall
2422,1,307,2.3768625440095597,0.31313745599043996,6.0,1.0,"[100.0, 100.0]",31,a-1
2423,1,307,-10.086862544009565,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
2424,1,308,-10.580000000000007,0.20995290655838816,6.0,1.0,"[100.0, 100.0]",38,overall
2425,1,308,1.4100470934416116,0.20995290655838816,6.0,1.0,"[100.0, 100.0]",38,a-1
2426,1,308,-11.99004709344162,0.0,0.0,1.0,"[100.0, 100.0]",38,a-2
2427,1,309,-6.660000000000004,0.047599390933388164,4.0,1.0,"[100.0, 100.0]",26,overall
2428,1,309,2.6924006090666115,0.047599390933388164,4.0,1.0,"[100.0, 100.0]",26,a-1
2429,1,309,-9.352400609066615,0.0,0.0,1.0,"[100.0, 100.0]",26,a-2
2430,1,310,-7.300000000000003,0.8266027350174754,3.0,1.0,"[100.0, 100.0]",30,overall
2431,1,310,-8.173397264982528,0.0,0.0,1.0,"[100.0, 100.0]",30,a-1
2432,1,310,0.8733972649825245,0.8266027350174754,3.0,1.0,"[100.0, 100.0]",30,a-2
2433,1,311,-7.7100000000000035,0.6963980825323808,3.0,1.0,"[100.0, 100.0]",31,overall
2434,1,311,1.993601917467619,0.6963980825323808,3.0,1.0,"[100.0, 100.0]",31,a-1
2435,1,311,-9.703601917467623,0.0,0.0,1.0,"[100.0, 100.0]",31,a-2
2436,1,312,-7.710000000000006,0.15944079348915502,2.0,1.0,"[100.0, 100.0]",31,overall
2437,1,312,-10.24055920651085,0.0,0.0,1.0,"[100.0, 100.0]",31,a-1
2438,1,312,2.5305592065108446,0.15944079348915502,2.0,1.0,"[100.0, 100.0]",31,a-2
2439,1,313,-6.250000000000002,0.15409921344957855,1.0,1.0,"[100.0, 100.0]",25,overall
2440,1,313,0.5959007865504213,0.15409921344957855,1.0,1.0,"[100.0, 100.0]",25,a-1
2441,1,313,-6.845900786550423,0.0,0.0,1.0,"[100.0, 100.0]",25,a-2
2442,1,314,-6.250000000000004,0.42533272191097865,4.0,1.0,"[100.0, 100.0]",25,overall
2443,1,314,-8.574667278089025,0.0,0.0,1.0,"[100.0, 100.0]",25,a-1
2444,1,314,2.324667278089021,0.42533272191097865,4.0,1.0,"[100.0, 100.0]",25,a-2
2445,1,315,-18.139999999999993,0.12586342661004318,1.0,1.0,"[100.0, 100.0]",54,overall
2446,1,315,2.3341365733899564,0.12586342661004318,1.0,1.0,"[100.0, 100.0]",54,a-1
2447,1,315,-20.47413657338995,0.0,0.0,1.0,"[100.0, 100.0]",54,a-2
2448,1,316,-6.660000000000004,0.217947708932977,1.0,1.0,"[100.0, 100.0]",26,overall
2449,1,316,-9.182052291067027,0.0,0.0,1.0,"[100.0, 100.0]",26,a-1
2450,1,316,2.522052291067023,0.217947708932977,1.0,1.0,"[100.0, 100.0]",26,a-2
2451,1,317,-6.480000000000006,0.11077228345369038,8.0,1.0,"[100.0, 100.0]",28,overall
2452,1,317,1.6092277165463094,0.11077228345369038,8.0,1.0,"[100.0, 100.0]",28,a-1
2453,1,317,-8.089227716546315,0.0,0.0,1.0,"[100.0, 100.0]",28,a-2
2454,1,318,-15.090000000000005,0.16681520562422905,3.0,1.0,"[100.0, 100.0]",49,overall
2455,1,318,1.3431847943757707,0.16681520562422905,3.0,1.0,"[100.0, 100.0]",49,a-1
2456,1,318,-16.433184794375777,0.0,0.0,1.0,"[100.0, 100.0]",49,a-2
2457,1,319,-7.070000000000005,0.0,1.0,1.0,"[100.0, 100.0]",27,overall
2458,1,319,0.7299999999999999,0.0,1.0,1.0,"[100.0, 100.0]",27,a-1
2459,1,319,-7.800000000000004,0.0,0.0,1.0,"[100.0, 100.0]",27,a-2
2460,1,320,-23.28999999999998,0.8410554183156868,9.0,1.0,"[100.0, 100.0]",69,overall
2461,1,320,0.46894458168431274,0.8410554183156868,9.0,1.0,"[100.0, 100.0]",69,a-1
2462,1,320,-23.758944581684293,0.0,0.0,1.0,"[100.0, 100.0]",69,a-2
