,trading_steps,episode,reward,accumulated_transfer,number_trades,mark_up,trading_budget,episode_steps,agent
4313,1,437,2.393072357177734,0.3469276428222656,3.0,1.5,"[100.0, 100.0]",26,a-2
4314,1,438,-7.480000000000006,0.44626160671836457,5.0,1.5,"[100.0, 100.0]",28,overall
4315,1,438,2.273738393281635,0.44626160671836457,5.0,1.5,"[100.0, 100.0]",28,a-1
4316,1,438,-9.75373839328164,0.0,0.0,1.5,"[100.0, 100.0]",28,a-2
4317,1,439,-5.020000000000003,0.4517863926134612,5.0,1.5,"[100.0, 100.0]",22,overall
4318,1,439,2.328213607386539,0.4517863926134612,5.0,1.5,"[100.0, 100.0]",22,a-1
4319,1,439,-7.348213607386542,0.0,0.0,1.5,"[100.0, 100.0]",22,a-2
4320,1,440,-9.710000000000004,0.3245077635112562,4.0,1.5,"[100.0, 100.0]",31,overall
4321,1,440,-12.07549223648875,0.0,0.0,1.5,"[100.0, 100.0]",31,a-1
4322,1,440,2.365492236488744,0.3245077635112562,4.0,1.5,"[100.0, 100.0]",31,a-2
4323,1,441,-6.250000000000003,0.7486472631755627,3.0,1.5,"[100.0, 100.0]",25,overall
4324,1,441,-6.2513527368244395,0.0,0.0,1.5,"[100.0, 100.0]",25,a-1
4325,1,441,0.001352736824437064,0.7486472631755627,3.0,1.5,"[100.0, 100.0]",25,a-2
4326,1,442,-5.4300000000000015,0.09443333274439762,2.0,1.5,"[100.0, 100.0]",23,overall
4327,1,442,-6.105566667255604,0.0,0.0,1.5,"[100.0, 100.0]",23,a-1
4328,1,442,0.6755666672556022,0.09443333274439762,2.0,1.5,"[100.0, 100.0]",23,a-2
4329,1,443,-1.5099999999999998,0.0,0.0,1.5,"[100.0, 100.0]",11,overall
4330,1,443,-0.10999999999999999,0.0,0.0,1.5,"[100.0, 100.0]",11,a-1
4331,1,443,-1.4,0.0,0.0,1.5,"[100.0, 100.0]",11,a-2
4332,1,444,-6.430000000000003,0.0,0.0,1.5,"[100.0, 100.0]",23,overall
4333,1,444,2.7699999999999996,0.0,0.0,1.5,"[100.0, 100.0]",23,a-1
4334,1,444,-9.200000000000003,0.0,0.0,1.5,"[100.0, 100.0]",23,a-2
4335,1,445,-5.840000000000002,0.49904371562756994,3.0,1.5,"[100.0, 100.0]",24,overall
4336,1,445,0.26095628437242996,0.49904371562756994,3.0,1.5,"[100.0, 100.0]",24,a-1
4337,1,445,-6.100956284372431,0.0,0.0,1.5,"[100.0, 100.0]",24,a-2
4338,1,446,-9.760000000000005,0.6414473684210527,3.0,1.5,"[100.0, 100.0]",36,overall
4339,1,446,0.9985526315789472,0.6414473684210527,3.0,1.5,"[100.0, 100.0]",36,a-1
4340,1,446,-10.758552631578953,0.0,0.0,1.5,"[100.0, 100.0]",36,a-2
4341,1,447,-7.070000000000002,0.4117682105616519,4.0,1.5,"[100.0, 100.0]",27,overall
4342,1,447,-9.38823178943835,0.0,0.0,1.5,"[100.0, 100.0]",27,a-1
4343,1,447,2.318231789438348,0.4117682105616519,4.0,1.5,"[100.0, 100.0]",27,a-2
4344,1,448,-17.55,1.4202667537488436,7.0,1.5,"[100.0, 100.0]",55,overall
4345,1,448,0.029733246251155934,1.4202667537488436,7.0,1.5,"[100.0, 100.0]",55,a-1
4346,1,448,-17.579733246251156,0.0,0.0,1.5,"[100.0, 100.0]",55,a-2
4347,1,449,-18.369999999999997,0.44268532803184113,2.0,1.5,"[100.0, 100.0]",57,overall
4348,1,449,-20.357314671968155,0.0,0.0,1.5,"[100.0, 100.0]",57,a-1
4349,1,449,1.9873146719681585,0.44268532803184113,2.0,1.5,"[100.0, 100.0]",57,a-2
4350,1,450,-5.250000000000003,0.6114947168450607,2.0,1.5,"[100.0, 100.0]",25,overall
4351,1,450,1.1385052831549392,0.6114947168450607,2.0,1.5,"[100.0, 100.0]",25,a-1
4352,1,450,-6.388505283154942,0.0,0.0,1.5,"[100.0, 100.0]",25,a-2
4353,1,451,-6.890000000000004,0.6282941918624074,7.0,1.5,"[100.0, 100.0]",29,overall
4354,1,451,-7.971705808137596,0.0,0.0,1.5,"[100.0, 100.0]",29,a-1
4355,1,451,1.0817058081375923,0.6282941918624074,7.0,1.5,"[100.0, 100.0]",29,a-2
4356,1,452,-4.790000000000001,0.0,0.0,1.5,"[100.0, 100.0]",19,overall
4357,1,452,-0.19000000000000003,0.0,0.0,1.5,"[100.0, 100.0]",19,a-1
4358,1,452,-4.6000000000000005,0.0,0.0,1.5,"[100.0, 100.0]",19,a-2
4359,1,453,-24.109999999999985,1.3329272521169564,7.0,1.5,"[100.0, 100.0]",71,overall
4360,1,453,0.9570727478830434,1.3329272521169564,7.0,1.5,"[100.0, 100.0]",71,a-1
4361,1,453,-25.067072747883028,0.0,0.0,1.5,"[100.0, 100.0]",71,a-2
4362,1,454,-6.890000000000004,0.5229309985512182,5.0,1.5,"[100.0, 100.0]",29,overall
4363,1,454,-9.077069001448786,0.0,0.0,1.5,"[100.0, 100.0]",29,a-1
4364,1,454,2.1870690014487817,0.5229309985512182,5.0,1.5,"[100.0, 100.0]",29,a-2
4365,1,455,-1.5099999999999998,0.22709143789190994,1.0,1.5,"[100.0, 100.0]",11,overall
4366,1,455,-4.1729085621080895,0.0,0.0,1.5,"[100.0, 100.0]",11,a-1
4367,1,455,2.6629085621080897,0.22709143789190994,1.0,1.5,"[100.0, 100.0]",11,a-2
4368,1,456,-16.729999999999993,0.6562998420313787,9.0,1.5,"[100.0, 100.0]",53,overall
4369,1,456,-17.543700157968615,0.0,0.0,1.5,"[100.0, 100.0]",53,a-1
4370,1,456,0.8137001579686207,0.6562998420313787,9.0,1.5,"[100.0, 100.0]",53,a-2
4371,1,457,-8.530000000000005,0.3257289685701069,3.0,1.5,"[100.0, 100.0]",33,overall
4372,1,457,-10.874271031429897,0.0,0.0,1.5,"[100.0, 100.0]",33,a-1
4373,1,457,2.344271031429893,0.3257289685701069,3.0,1.5,"[100.0, 100.0]",33,a-2
4374,1,458,-5.2500000000000036,0.5206226047716643,2.0,1.5,"[100.0, 100.0]",25,overall
4375,1,458,2.229377395228336,0.5206226047716643,2.0,1.5,"[100.0, 100.0]",25,a-1
4376,1,458,-7.479377395228339,0.0,0.0,1.5,"[100.0, 100.0]",25,a-2
4377,1,459,-6.660000000000003,0.711446812278346,4.0,1.5,"[100.0, 100.0]",26,overall
4378,1,459,0.028553187721653855,0.711446812278346,4.0,1.5,"[100.0, 100.0]",26,a-1
4379,1,459,-6.688553187721657,0.0,0.0,1.5,"[100.0, 100.0]",26,a-2
4380,1,460,-7.660000000000003,1.6205963335539164,6.0,1.5,"[100.0, 100.0]",26,overall
4381,1,460,1.1194036664460831,1.6205963335539164,6.0,1.5,"[100.0, 100.0]",26,a-1
4382,1,460,-8.779403666446086,0.0,0.0,1.5,"[100.0, 100.0]",26,a-2
4383,1,461,-9.120000000000003,0.27768034684030635,9.0,1.5,"[100.0, 100.0]",32,overall
4384,1,461,0.40231965315969354,0.27768034684030635,8.0,1.5,"[100.0, 100.0]",32,a-1
4385,1,461,-9.522319653159697,0.0,1.0,1.5,"[100.0, 100.0]",32,a-2
4386,1,462,-5.020000000000001,0.7729812044846384,3.0,1.5,"[100.0, 100.0]",22,overall
4387,1,462,0.12833030951650515,0.7123254474840666,2.0,1.5,"[100.0, 100.0]",22,a-1
4388,1,462,-5.148330309516506,0.060655757000571804,1.0,1.5,"[100.0, 100.0]",22,a-2
4389,1,463,-13.220000000000006,1.6117158688996966,15.0,1.5,"[100.0, 100.0]",42,overall
4390,1,463,0.968284131100303,1.6117158688996966,15.0,1.5,"[100.0, 100.0]",42,a-1
4391,1,463,-14.188284131100309,0.0,0.0,1.5,"[100.0, 100.0]",42,a-2
4392,1,464,-9.300000000000004,1.0960413280286287,6.0,1.5,"[100.0, 100.0]",30,overall
4393,1,464,1.6039586719713712,1.0960413280286287,6.0,1.5,"[100.0, 100.0]",30,a-1
4394,1,464,-10.903958671971376,0.0,0.0,1.5,"[100.0, 100.0]",30,a-2
4395,1,465,-8.890000000000004,0.0,0.0,1.5,"[100.0, 100.0]",29,overall
4396,1,465,-0.2900000000000001,0.0,0.0,1.5,"[100.0, 100.0]",29,a-1
4397,1,465,-8.600000000000003,0.0,0.0,1.5,"[100.0, 100.0]",29,a-2
4398,1,466,-10.580000000000005,0.4873426964408474,3.0,1.5,"[100.0, 100.0]",38,overall
4399,1,466,1.1326573035591523,0.4873426964408474,3.0,1.5,"[100.0, 100.0]",38,a-1
4400,1,466,-11.712657303559158,0.0,0.0,1.5,"[100.0, 100.0]",38,a-2
4401,1,467,-9.760000000000005,0.11410738292493318,3.0,1.5,"[100.0, 100.0]",36,overall
4402,1,467,-12.28589261707507,0.0,0.0,1.5,"[100.0, 100.0]",36,a-1
4403,1,467,2.5258926170750664,0.11410738292493318,3.0,1.5,"[100.0, 100.0]",36,a-2
4404,1,468,-8.120000000000006,0.9780706229962801,6.0,1.5,"[100.0, 100.0]",32,overall
4405,1,468,0.877514496351543,0.8902780633223685,5.0,1.5,"[100.0, 100.0]",32,a-1
4406,1,468,-8.997514496351549,0.08779255967391164,1.0,1.5,"[100.0, 100.0]",32,a-2
4407,1,469,-7.300000000000004,0.494193528827868,5.0,1.5,"[100.0, 100.0]",30,overall
4408,1,469,2.2058064711721315,0.494193528827868,5.0,1.5,"[100.0, 100.0]",30,a-1
4409,1,469,-9.505806471172136,0.0,0.0,1.5,"[100.0, 100.0]",30,a-2
4410,1,470,-9.760000000000007,0.6577838094610917,3.0,1.5,"[100.0, 100.0]",36,overall
4411,1,470,0.9822161905389082,0.6577838094610917,3.0,1.5,"[100.0, 100.0]",36,a-1
4412,1,470,-10.742216190538915,0.0,0.0,1.5,"[100.0, 100.0]",36,a-2
4413,1,471,-8.300000000000004,0.0,0.0,1.5,"[100.0, 100.0]",30,overall
4414,1,471,-9.000000000000004,0.0,0.0,1.5,"[100.0, 100.0]",30,a-1
4415,1,471,0.6999999999999998,0.0,0.0,1.5,"[100.0, 100.0]",30,a-2
4416,1,472,-2.7399999999999998,0.0,1.0,1.5,"[100.0, 100.0]",14,overall
4417,1,472,-0.13999999999999999,0.0,0.0,1.5,"[100.0, 100.0]",14,a-1
4418,1,472,-2.5999999999999996,0.0,1.0,1.5,"[100.0, 100.0]",14,a-2
4419,1,473,-12.220000000000008,0.31981945037841797,6.0,1.5,"[100.0, 100.0]",42,overall
4420,1,473,-13.48018054962159,0.0,0.0,1.5,"[100.0, 100.0]",42,a-1
4421,1,473,1.2601805496215817,0.31981945037841797,6.0,1.5,"[100.0, 100.0]",42,a-2
4422,1,474,-18.369999999999994,1.4256334304809573,10.0,1.5,"[100.0, 100.0]",57,overall
4423,1,474,0.004366569519042369,1.4256334304809573,9.0,1.5,"[100.0, 100.0]",57,a-1
4424,1,474,-18.374366569519037,0.0,1.0,1.5,"[100.0, 100.0]",57,a-2
4425,1,475,-9.120000000000005,0.5879929191187808,8.0,1.5,"[100.0, 100.0]",32,overall
4426,1,475,-11.212007080881223,0.0,0.0,1.5,"[100.0, 100.0]",32,a-1
4427,1,475,2.092007080881219,0.5879929191187808,8.0,1.5,"[100.0, 100.0]",32,a-2
4428,1,476,-3.9699999999999993,0.0,0.0,1.5,"[100.0, 100.0]",17,overall
4429,1,476,-3.7999999999999994,0.0,0.0,1.5,"[100.0, 100.0]",17,a-1
4430,1,476,-0.17,0.0,0.0,1.5,"[100.0, 100.0]",17,a-2
4431,1,477,-7.890000000000003,0.0,2.0,1.5,"[100.0, 100.0]",29,overall
4432,1,477,-8.600000000000003,0.0,0.0,1.5,"[100.0, 100.0]",29,a-1
4433,1,477,0.7099999999999999,0.0,2.0,1.5,"[100.0, 100.0]",29,a-2
4434,1,478,-7.480000000000004,0.892249157554225,7.0,1.5,"[100.0, 100.0]",28,overall
4435,1,478,-9.30775084244578,0.0,0.0,1.5,"[100.0, 100.0]",28,a-1
4436,1,478,1.827750842445775,0.892249157554225,7.0,1.5,"[100.0, 100.0]",28,a-2
4437,1,479,-28.209999999999958,1.2564977532938908,18.0,1.5,"[100.0, 100.0]",81,overall
4438,1,479,-28.143502246706067,0.0,1.0,1.5,"[100.0, 100.0]",81,a-1
4439,1,479,-0.06649775329389117,1.2564977532938908,17.0,1.5,"[100.0, 100.0]",81,a-2
4440,1,480,-16.73,0.6621325643439042,4.0,1.5,"[100.0, 100.0]",53,overall
4441,1,480,1.8078674356560955,0.6621325643439042,4.0,1.5,"[100.0, 100.0]",53,a-1
4442,1,480,-18.537867435656096,0.0,0.0,1.5,"[100.0, 100.0]",53,a-2
4443,1,481,-9.760000000000009,0.13838240974827817,2.0,1.5,"[100.0, 100.0]",36,overall
4444,1,481,-12.26161759025173,0.0,0.0,1.5,"[100.0, 100.0]",36,a-1
4445,1,481,2.5016175902517217,0.13838240974827817,2.0,1.5,"[100.0, 100.0]",36,a-2
4446,1,482,-10.990000000000009,0.14867230465537623,3.0,1.5,"[100.0, 100.0]",39,overall
4447,1,482,-12.451327695344633,0.0,0.0,1.5,"[100.0, 100.0]",39,a-1
4448,1,482,1.4613276953446233,0.14867230465537623,3.0,1.5,"[100.0, 100.0]",39,a-2
4449,1,483,-1.0999999999999999,0.1434193159404554,1.0,1.5,"[100.0, 100.0]",10,overall
4450,1,483,0.04341931594045541,0.0,0.0,1.5,"[100.0, 100.0]",10,a-1
4451,1,483,-1.1434193159404553,0.1434193159404554,1.0,1.5,"[100.0, 100.0]",10,a-2
4452,1,484,-22.239999999999984,0.5447718971653989,7.0,1.5,"[100.0, 100.0]",64,overall
4453,1,484,-22.055228102834587,0.0,0.0,1.5,"[100.0, 100.0]",64,a-1
4454,1,484,-0.1847718971653992,0.5447718971653989,7.0,1.5,"[100.0, 100.0]",64,a-2
4455,1,485,-7.480000000000003,0.0,4.0,1.5,"[100.0, 100.0]",28,overall
4456,1,485,0.7199999999999998,0.0,4.0,1.5,"[100.0, 100.0]",28,a-1
4457,1,485,-8.200000000000003,0.0,0.0,1.5,"[100.0, 100.0]",28,a-2
4458,1,486,-5.660000000000004,0.8537006378173829,3.0,1.5,"[100.0, 100.0]",26,overall
4459,1,486,-6.54629936218262,0.0,0.0,1.5,"[100.0, 100.0]",26,a-1
4460,1,486,0.886299362182617,0.8537006378173829,3.0,1.5,"[100.0, 100.0]",26,a-2
4461,1,487,-7.250000000000003,0.0,0.0,1.5,"[100.0, 100.0]",25,overall
4462,1,487,-0.25000000000000006,0.0,0.0,1.5,"[100.0, 100.0]",25,a-1
4463,1,487,-7.000000000000003,0.0,0.0,1.5,"[100.0, 100.0]",25,a-2
4464,1,488,-10.170000000000007,0.15498142493398565,3.0,1.5,"[100.0, 100.0]",37,overall
4465,1,488,-11.645018575066022,0.0,0.0,1.5,"[100.0, 100.0]",37,a-1
4466,1,488,1.475018575066014,0.15498142493398565,3.0,1.5,"[100.0, 100.0]",37,a-2
4467,1,489,-20.00999999999999,0.4650735855102539,8.0,1.5,"[100.0, 100.0]",61,overall
4468,1,489,-20.934926414489738,0.0,0.0,1.5,"[100.0, 100.0]",61,a-1
4469,1,489,0.9249264144897458,0.4650735855102539,8.0,1.5,"[100.0, 100.0]",61,a-2
4470,1,490,-12.170000000000009,0.0,3.0,1.5,"[100.0, 100.0]",37,overall
4471,1,490,-14.800000000000008,0.0,0.0,1.5,"[100.0, 100.0]",37,a-1
4472,1,490,2.63,0.0,3.0,1.5,"[100.0, 100.0]",37,a-2
4473,1,491,-6.480000000000005,0.8355572349146793,4.0,1.5,"[100.0, 100.0]",28,overall
4474,1,491,1.8844427650853206,0.8355572349146793,4.0,1.5,"[100.0, 100.0]",28,a-1
4475,1,491,-8.364442765085325,0.0,0.0,1.5,"[100.0, 100.0]",28,a-2
4476,1,492,-29.029999999999962,0.9694192284031918,18.0,1.5,"[100.0, 100.0]",83,overall
4477,1,492,0.2005807715968072,0.9694192284031918,18.0,1.5,"[100.0, 100.0]",83,a-1
4478,1,492,-29.23058077159677,0.0,0.0,1.5,"[100.0, 100.0]",83,a-2
4479,1,493,-9.530000000000006,0.0022790306492855676,1.0,1.5,"[100.0, 100.0]",33,overall
4480,1,493,2.6677209693507145,0.0022790306492855676,1.0,1.5,"[100.0, 100.0]",33,a-1
4481,1,493,-12.197720969350721,0.0,0.0,1.5,"[100.0, 100.0]",33,a-2
4482,1,494,-7.660000000000004,1.3414975216514184,12.0,1.5,"[100.0, 100.0]",26,overall
4483,1,494,-9.058502478348585,0.0,0.0,1.5,"[100.0, 100.0]",26,a-1
4484,1,494,1.3985024783485813,1.3414975216514184,12.0,1.5,"[100.0, 100.0]",26,a-2
4485,1,495,-7.480000000000004,0.24572723790218956,2.0,1.5,"[100.0, 100.0]",28,overall
4486,1,495,2.47427276209781,0.24572723790218956,2.0,1.5,"[100.0, 100.0]",28,a-1
4487,1,495,-9.954272762097814,0.0,0.0,1.5,"[100.0, 100.0]",28,a-2
4488,1,496,-6.250000000000003,0.044921071905838814,3.0,1.5,"[100.0, 100.0]",25,overall
4489,1,496,2.705078928094161,0.044921071905838814,3.0,1.5,"[100.0, 100.0]",25,a-1
4490,1,496,-8.955078928094164,0.0,0.0,1.5,"[100.0, 100.0]",25,a-2
4491,1,497,-7.480000000000004,0.3144395978827226,1.0,1.5,"[100.0, 100.0]",28,overall
4492,1,497,-9.885560402117282,0.0,0.0,1.5,"[100.0, 100.0]",28,a-1
4493,1,497,2.405560402117277,0.3144395978827226,1.0,1.5,"[100.0, 100.0]",28,a-2
4494,1,498,-7.890000000000003,0.0,0.0,1.5,"[100.0, 100.0]",29,overall
4495,1,498,0.71,0.0,0.0,1.5,"[100.0, 100.0]",29,a-1
4496,1,498,-8.600000000000003,0.0,0.0,1.5,"[100.0, 100.0]",29,a-2
4497,1,499,-5.2500000000000036,0.02460479736328125,1.0,1.5,"[100.0, 100.0]",25,overall
4498,1,499,-6.975395202636722,0.0,0.0,1.5,"[100.0, 100.0]",25,a-1
4499,1,499,1.7253952026367185,0.02460479736328125,1.0,1.5,"[100.0, 100.0]",25,a-2
4500,1,0,-6.660000000000005,0.020770022743626645,2.0,2.0,"[100.0, 100.0]",26,overall
4501,1,0,-9.379229977256378,0.0,0.0,2.0,"[100.0, 100.0]",26,a-1
4502,1,0,2.719229977256373,0.020770022743626645,2.0,2.0,"[100.0, 100.0]",26,a-2
4503,1,1,-7.480000000000004,1.3786657232987252,4.0,2.0,"[100.0, 100.0]",28,overall
4504,1,1,-8.821334276701279,0.0,0.0,2.0,"[100.0, 100.0]",28,a-1
4505,1,1,1.3413342767012746,1.3786657232987252,4.0,2.0,"[100.0, 100.0]",28,a-2
4506,1,2,-13.63000000000001,0.14472660265470808,17.0,2.0,"[100.0, 100.0]",43,overall
4507,1,2,-14.055273397345301,0.0,0.0,2.0,"[100.0, 100.0]",43,a-1
4508,1,2,0.42527339734529157,0.14472660265470808,17.0,2.0,"[100.0, 100.0]",43,a-2
4509,1,3,-8.300000000000004,0.7636341295744243,5.0,2.0,"[100.0, 100.0]",30,overall
4510,1,3,-8.23636587042558,0.0,0.0,2.0,"[100.0, 100.0]",30,a-1
4511,1,3,-0.06363412957442428,0.7636341295744243,5.0,2.0,"[100.0, 100.0]",30,a-2
4512,1,4,-8.890000000000004,0.0,0.0,2.0,"[100.0, 100.0]",29,overall
4513,1,4,-11.600000000000005,0.0,0.0,2.0,"[100.0, 100.0]",29,a-1
4514,1,4,2.71,0.0,0.0,2.0,"[100.0, 100.0]",29,a-2
4515,1,5,-9.120000000000003,0.7387090984143709,10.0,2.0,"[100.0, 100.0]",32,overall
4516,1,5,-11.061290901585632,0.0,0.0,2.0,"[100.0, 100.0]",32,a-1
4517,1,5,1.941290901585629,0.7387090984143709,10.0,2.0,"[100.0, 100.0]",32,a-2
4518,1,6,-26.159999999999968,0.28746755499588816,4.0,2.0,"[100.0, 100.0]",76,overall
4519,1,6,1.9525324450041113,0.28746755499588816,4.0,2.0,"[100.0, 100.0]",76,a-1
4520,1,6,-28.112532445004078,0.0,0.0,2.0,"[100.0, 100.0]",76,a-2
4521,1,7,-7.300000000000003,0.7231240523488899,3.0,2.0,"[100.0, 100.0]",30,overall
4522,1,7,-8.276875947651114,0.0,0.0,2.0,"[100.0, 100.0]",30,a-1
4523,1,7,0.97687594765111,0.7231240523488899,3.0,2.0,"[100.0, 100.0]",30,a-2
4524,1,8,-8.530000000000005,0.0,3.0,2.0,"[100.0, 100.0]",33,overall
4525,1,8,-11.200000000000005,0.0,0.0,2.0,"[100.0, 100.0]",33,a-1
4526,1,8,2.67,0.0,3.0,2.0,"[100.0, 100.0]",33,a-2
4527,1,9,-23.699999999999978,0.40158623143246297,3.0,2.0,"[100.0, 100.0]",70,overall
4528,1,9,0.8984137685675366,0.40158623143246297,3.0,2.0,"[100.0, 100.0]",70,a-1
4529,1,9,-24.598413768567514,0.0,0.0,2.0,"[100.0, 100.0]",70,a-2
4530,1,10,-8.940000000000005,0.10607167294150906,10.0,2.0,"[100.0, 100.0]",34,overall
4531,1,10,-10.493928327058496,0.0,1.0,2.0,"[100.0, 100.0]",34,a-1
4532,1,10,1.5539283270584907,0.10607167294150906,9.0,2.0,"[100.0, 100.0]",34,a-2
4533,1,11,-8.120000000000005,0.6415467513234993,4.0,2.0,"[100.0, 100.0]",32,overall
4534,1,11,-9.158453248676505,0.0,0.0,2.0,"[100.0, 100.0]",32,a-1
4535,1,11,1.0384532486765006,0.6415467513234993,4.0,2.0,"[100.0, 100.0]",32,a-2
4536,1,12,-8.530000000000005,0.2450210169741982,1.0,2.0,"[100.0, 100.0]",33,overall
4537,1,12,1.4249789830258017,0.2450210169741982,1.0,2.0,"[100.0, 100.0]",33,a-1
4538,1,12,-9.954978983025807,0.0,0.0,2.0,"[100.0, 100.0]",33,a-2
4539,1,13,-15.04000000000001,0.20116228806345088,4.0,2.0,"[100.0, 100.0]",44,overall
4540,1,13,-14.681872689096561,0.14151748858000104,1.0,2.0,"[100.0, 100.0]",44,a-1
4541,1,13,-0.35812731090344896,0.05964479948344984,3.0,2.0,"[100.0, 100.0]",44,a-2
4542,1,14,-5.2500000000000036,1.5740494979055306,7.0,2.0,"[100.0, 100.0]",25,overall
4543,1,14,-7.42576458579616,0.49990704185084295,1.0,2.0,"[100.0, 100.0]",25,a-1
4544,1,14,2.175764585796157,1.0741424560546877,6.0,2.0,"[100.0, 100.0]",25,a-2
4545,1,15,-10.120000000000006,0.0,0.0,2.0,"[100.0, 100.0]",32,overall
4546,1,15,-9.800000000000006,0.0,0.0,2.0,"[100.0, 100.0]",32,a-1
4547,1,15,-0.3200000000000001,0.0,0.0,2.0,"[100.0, 100.0]",32,a-2
4548,1,16,-5.2500000000000036,0.6665781924599096,3.0,2.0,"[100.0, 100.0]",25,overall
4549,1,16,-6.333421807540094,0.0,0.0,2.0,"[100.0, 100.0]",25,a-1
4550,1,16,1.08342180754009,0.6665781924599096,3.0,2.0,"[100.0, 100.0]",25,a-2
4551,1,17,-6.660000000000004,0.373942726536801,3.0,2.0,"[100.0, 100.0]",26,overall
4552,1,17,2.366057273463199,0.373942726536801,3.0,2.0,"[100.0, 100.0]",26,a-1
4553,1,17,-9.026057273463202,0.0,0.0,2.0,"[100.0, 100.0]",26,a-2
4554,1,18,-4.38,0.0,0.0,2.0,"[100.0, 100.0]",18,overall
4555,1,18,-4.2,0.0,0.0,2.0,"[100.0, 100.0]",18,a-1
4556,1,18,-0.18000000000000002,0.0,0.0,2.0,"[100.0, 100.0]",18,a-2
4557,1,19,-6.660000000000004,0.14477679603978208,4.0,2.0,"[100.0, 100.0]",26,overall
4558,1,19,0.6503214866236634,0.11722765470805922,3.0,2.0,"[100.0, 100.0]",26,a-1
4559,1,19,-7.310321486623667,0.027549141331722864,1.0,2.0,"[100.0, 100.0]",26,a-2
4560,1,20,-21.829999999999988,0.4565901505319696,16.0,2.0,"[100.0, 100.0]",63,overall
4561,1,20,-0.08659015053196983,0.4565901505319696,16.0,2.0,"[100.0, 100.0]",63,a-1
4562,1,20,-21.74340984946802,0.0,0.0,2.0,"[100.0, 100.0]",63,a-2
4563,1,21,-8.300000000000006,0.0,11.0,2.0,"[100.0, 100.0]",30,overall
4564,1,21,-9.000000000000005,0.0,0.0,2.0,"[100.0, 100.0]",30,a-1
4565,1,21,0.6999999999999997,0.0,11.0,2.0,"[100.0, 100.0]",30,a-2
4566,1,22,-7.710000000000004,0.2683539139597039,5.0,2.0,"[100.0, 100.0]",31,overall
4567,1,22,-9.1316460860403,0.0,0.0,2.0,"[100.0, 100.0]",31,a-1
4568,1,22,1.4216460860402957,0.2683539139597039,5.0,2.0,"[100.0, 100.0]",31,a-2
4569,1,23,-8.120000000000005,0.43863898829409953,12.0,2.0,"[100.0, 100.0]",32,overall
4570,1,23,2.2413610117059006,0.43863898829409953,12.0,2.0,"[100.0, 100.0]",32,a-1
4571,1,23,-10.361361011705906,0.0,0.0,2.0,"[100.0, 100.0]",32,a-2
4572,1,24,-5.660000000000003,0.778049669767681,3.0,2.0,"[100.0, 100.0]",26,overall
4573,1,24,-6.6219503302323215,0.0,0.0,2.0,"[100.0, 100.0]",26,a-1
4574,1,24,0.9619503302323188,0.778049669767681,3.0,2.0,"[100.0, 100.0]",26,a-2
4575,1,25,-2.33,0.3921348170230263,1.0,2.0,"[100.0, 100.0]",13,overall
4576,1,25,-4.807865182976974,0.0,0.0,2.0,"[100.0, 100.0]",13,a-1
4577,1,25,2.4778651829769736,0.3921348170230263,1.0,2.0,"[100.0, 100.0]",13,a-2
4578,1,26,-12.220000000000008,1.6050690098812708,8.0,2.0,"[100.0, 100.0]",42,overall
4579,1,26,0.9749309901187292,1.6050690098812708,8.0,2.0,"[100.0, 100.0]",42,a-1
4580,1,26,-13.194930990118737,0.0,0.0,2.0,"[100.0, 100.0]",42,a-2
4581,1,27,-8.710000000000003,0.8148886028089022,8.0,2.0,"[100.0, 100.0]",31,overall
4582,1,27,-0.12488860280890217,0.8148886028089022,8.0,2.0,"[100.0, 100.0]",31,a-1
4583,1,27,-8.5851113971911,0.0,0.0,2.0,"[100.0, 100.0]",31,a-2
4584,1,28,-6.480000000000003,0.20138690346165708,2.0,2.0,"[100.0, 100.0]",28,overall
4585,1,28,-8.998613096538346,0.0,1.0,2.0,"[100.0, 100.0]",28,a-1
4586,1,28,2.518613096538343,0.20138690346165708,1.0,2.0,"[100.0, 100.0]",28,a-2
4587,1,29,-14.450000000000008,0.6036266527677838,9.0,2.0,"[100.0, 100.0]",45,overall
4588,1,29,-16.396373347232224,0.0,0.0,2.0,"[100.0, 100.0]",45,a-1
4589,1,29,1.9463733472322162,0.6036266527677838,9.0,2.0,"[100.0, 100.0]",45,a-2
4590,1,30,-4.790000000000001,0.0,0.0,2.0,"[100.0, 100.0]",19,overall
4591,1,30,-0.19000000000000003,0.0,0.0,2.0,"[100.0, 100.0]",19,a-1
4592,1,30,-4.6000000000000005,0.0,0.0,2.0,"[100.0, 100.0]",19,a-2
4593,1,31,-24.519999999999968,0.24010106136924345,7.0,2.0,"[100.0, 100.0]",72,overall
4594,1,31,1.0398989386307558,0.24010106136924345,7.0,2.0,"[100.0, 100.0]",72,a-1
4595,1,31,-25.559898938630724,0.0,0.0,2.0,"[100.0, 100.0]",72,a-2
4596,1,32,-4.61,0.1676833002190841,4.0,2.0,"[100.0, 100.0]",21,overall
4597,1,32,2.9576833002190863,0.0,2.0,2.0,"[100.0, 100.0]",21,a-1
4598,1,32,-7.567683300219087,0.1676833002190841,2.0,2.0,"[100.0, 100.0]",21,a-2
4599,1,33,-4.610000000000001,0.30686830219469574,2.0,2.0,"[100.0, 100.0]",21,overall
4600,1,33,-5.093131697805306,0.0,0.0,2.0,"[100.0, 100.0]",21,a-1
